521102892946575361	1582495476	0
521104131969142784	386231619	0
521109234877206529	1269662912	0
521110248505880576	1291552789	0
521110248505880576	1291552789	0
521117995314450432	801253766	0
521129252046249984	880549532	0
521139098732740609	553185478	0
521140424644509696	187926321	0
521140424644509696	187926321	0
522291240386453504	1576809307	0
522292340535205888	250391595	0
522292490053754880	385518868	0
522327791447326720	364468938	0
522342062319222784	245983113	0
522424147088269313	500114245	0
522427600636215297	504657790	0
522434386843959296	56165413	0
522440957837713410	539097874	0
522451943277727744	47014308	1
522454443410083841	30263494	0
522459696855523328	65824660	0
522479921462263808	554930380	0
522487271703216128	175908337	0
522488098727673856	1247808972	0
522503559779483648	851712841	0
522503811269947393	829320560	0
522509899888988161	240070387	1
522518475328462848	487502849	0
522520182284386304	487502849	0
522522038687522816	487502849	0
522523458748833793	487502849	0
522553902953426945	169816505	0
522564590769819648	326460070	0
522569101924139008	43230947	0
522580767021748224	2366198569	0
522586671234420736	377519278	1
522623053339979776	93998613	0
522629234913976320	271102161	0
522663793906577409	85380366	0
522664535014920193	85380366	0
522758883262365696	407526777	1
522780125595967488	455415174	0
522800565798318080	931296810	0
522814336923074560	192788412	1
522818150916558848	1454436091	0
522819878252974080	2355900235	0
522823089025871872	436651591	1
522836687802859521	2441140086	1
522841565065003008	482692081	0
522843032824348672	134664239	0
522851764052451328	70596164	0
522852247923744770	533661911	0
522857527596179456	15021554	0
522864323786330112	62131734	1
522866104369041409	257710136	0
522867589169442818	2378655290	0
522867936306810880	71654669	0
522867936306810880	71654669	0
522869358943416320	19493751	0
522879507959926784	96712171	0
522895064561762305	318839369	1
522899877324685314	19201079	0
522903828711366656	250400358	0
522919802734936066	564860865	1
522931225699581952	2369781121	1
522934801591173120	313139966	0
522935542821167104	800967996	0
522937373433151488	2368369092	0
522939626001297408	451833014	0
522950346021146624	236392271	1
522968707392208900	354670641	0
522971911194943488	548860709	1
522986963029487616	298414171	0
523012714252480512	441387520	0
523028167356088320	74348319	0
523030985084915714	535436636	0
523033821600833536	2805807112	0
523046374137290752	42337884	0
523076054328803328	239646285	1
523080814024994816	1658512837	0
523101880269172738	55066285	0
523148986962542592	2301798452	0
523167794670886913	21352055	0
523176202518142976	77628079	0
523201349291618304	606789341	0
523238758221893632	2443715154	1
523297597923295232	827828587	0
523304986516914176	727317212	0
523332533942251522	2809327299	0
523334279364096000	2316032030	0
523343914452123648	2458822752	0
523344109658861568	1056911156	0
523364903684292608	561343386	1
523365162087383040	33714894	0
523370899442270208	196498774	0
523373472597426176	26321707	0
523389471811989504	1480600662	0
523469446342787073	543809866	0
523518076801667073	15194101	0
523526581004693504	56873718	0
523532173014364160	272381741	0
523534634299039744	2175040117	0
523543089088958464	67233242	0
523626710529753089	1396105537	1
523635298782445568	211922352	0
523641314349707264	449349820	0
523641314349707264	449349820	0
523653975795851264	318502622	0
523665419316756480	76376633	0
523672216991694848	539611248	0
523672216991694848	539611248	0
523719771611611136	25808646	0
523805845973262341	96146101	0
523807572168421376	96146101	0
523835096592154624	96146101	0
523847078070349824	341138372	0
523880783870967809	114957272	0
523884464959913985	315224943	0
523887686059569152	1972136076	1
523893530255949826	2495310968	0
523902368044163072	988303291	1
523909808718503936	1004715116	0
523909808718503936	1004715116	0
523911314037813249	2495310968	0
523917986072375296	2783961695	0
523956928364302339	2170655936	0
523991609889660929	253659498	0
523994824022970369	1009033376	0
523994824022970369	1009033376	0
524017199888216065	549387016	0
524019932111978496	405334873	0
524024230925443073	2228522292	0
524024591703093248	723654890	0
524028240500125698	130733219	1
524031185568415744	453898568	0
524041287008542720	191262497	0
524052615051902976	2216162956	0
524061018893582336	159751765	0
524063413795057665	262435621	0
524063608578531328	1600142936	0
524071307890425856	427970150	0
524081425449254912	432123191	0
524140155704053761	2476743625	0
524168483723300864	2443923044	0
524168903644446721	2443923044	0
524200189993963521	1954659601	0
524203142616207361	2308303039	0
524211046429757440	495567552	1
524212548892393472	977620028	0
524215031081476096	2414565374	0
524224464746459136	414983333	0
524227115034898432	566987739	0
524232913593053185	124040130	1
524236523324317696	1416040430	0
524247215582478336	2861841212	0
524255339039182848	17584323	0
524257938274525184	2713737853	0
524260107325292545	311634079	1
524264795797991424	280321736	0
524281344256663552	115368935	0
524285244468244480	253659498	0
524300454243495936	304773506	0
524305774348996608	287879694	1
524323628226465792	261148015	0
524323628226465792	261148015	0
524333907605745664	15540542	0
524366803175501824	39521810	0
524368138021117953	2828183817	0
524375833624858624	31128495	0
524421637211697152	52998315	0
524427699901956096	258092863	0
524427835977793536	7952752	1
524430209391820800	421192846	0
524464567255334913	830243857	0
524529710714609665	394332665	0
524562105186672641	2148461961	0
524569577955803136	147172619	0
524572838544801792	245194111	0
524575434512793600	2470156196	0
524580120439578624	344404667	0
524580995245162496	124245499	0
524605402009600000	423906282	0
524609256520429568	232301264	0
524620372105129985	2396836724	0
524633177227153408	2433458726	0
524659876149350401	2443923044	0
524671557780910080	2763083529	0
524672015660089344	29849768	0
524697701473349632	2591962500	0
524703218857955329	178591693	0
524706244427534336	29875080	0
524710536685289474	257579429	1
524712143221178368	766535006	0
524722817468989441	392511282	1
524728558347120640	262134178	0
524730517770747905	758334420	0
524755287324909568	15292960	0
524788398024695809	52117006	0
524798943461269504	449492112	1
524810762892873728	1515215113	0
524868499626131458	2870504683	0
524873390231146497	33714894	0
524873390231146497	33714894	0
524911041881600001	2469716723	0
524975715218120704	207798497	0
524980842859622400	188033619	0
524993014188748800	119439212	1
524996635193929728	247658973	1
525012097164644352	50538743	0
525066137135247363	966962694	0
525073958975320067	1241924844	0
525088370620235776	2355488708	0
525106827919654912	364710734	1
525116477561507842	414285985	0
525118681425006594	2663894844	0
525131766609510400	40554393	0
525132516475559938	2329332038	0
525133200574517248	185722864	0
525139683840651264	881198540	0
525148811602432000	509671468	1
525155487231127552	39063777	0
525158365643952128	130598979	0
525166042772152320	1624465158	0
525174292758421504	1515215113	0
525185697431691265	92293267	0
525189297197293568	2388680563	0
525200364698472448	1521931920	0
525200364698472448	1521931920	0
525240439348015104	446785440	0
525278148771188736	303375649	0
525287199928225793	462615838	0
525288156351201280	314518494	0
525288365101711360	2400960854	0
525295599135244288	2365047019	0
525299572831039488	2639136058	0
525304241896714240	2802675910	0
525324686956044289	36394357	1
525342175387996162	2707386607	0
525343957484834816	33714894	0
525348089247571968	453584814	0
525357574015971328	838646395	0
525358179421790208	181107372	0
525365697313247233	1090982850	0
525366528884371456	380493277	1
525370353921818624	610293094	0
525378102944620544	2829330158	0
525382459501056000	236469892	0
525409724578418688	438887666	0
525410799922454529	41314394	0
525428133957079040	2171574115	0
525444548714299392	2261052603	0
525459272797540353	45992995	0
525459272797540353	45992995	0
525463697708552192	950066552	0
525465112312676353	212738096	0
525469050542231553	68800417	1
525487288835244032	2533452816	0
525492443970801664	1549569672	1
525494424542117888	27737736	0
525502243056128000	415932702	0
525517796889743360	1340012665	0
525520434922389504	57474545	0
525549623247917056	55950877	0
525586391376592896	181107372	0
525606344154701824	298414171	0
525631302230614016	376536732	0
525673513626390528	16603524	1
525681874510024704	204311999	0
525685532966129664	67564569	0
525695970626260993	896172848	0
525713720564256768	1733273310	1
525722676300898304	2469098280	0
525730250089447424	2401211497	0
525730834763231233	1396105537	0
525733840648564736	2749761526	1
525742878107389953	1489113480	0
525747601254383616	169966286	0
525753185823379456	42128107	0
525758284184444930	18794821	0
525760315657830401	1614542624	0
525760315657830401	1614542624	0
525776862535241728	25173368	0
525776862535241728	25173368	0
525793577012436992	2460327944	0
525805714611007489	1041464604	0
525829436646514688	1037770831	1
525889547654406144	2491367491	0
525935792829759488	325664637	0
525994446744481792	25410419	0
525996628562690048	25410419	0
526009072957419520	572196539	0
526012305587568641	54205997	0
526025094620262401	356141208	0
526033849743310848	2810607673	0
526040489838280704	167543468	0
526043267444772865	101875144	0
526058853042253824	511347267	0
526069085801820160	386165282	0
526128970916306944	162126580	0
526142569650991104	2724904160	0
526150955625357312	373577359	0
526156656325820416	1271619656	0
526180155988127744	55758433	1
526235325723860993	92293267	0
526262568986615808	483623427	0
526265448493772801	154643331	0
526335092139237376	250449667	1
526356337408901120	455992362	0
526356814125105152	373577359	0
526418593786101760	161549388	0
526447396549431296	395401387	0
526455304066973697	382101005	0
526474662633426945	2460327944	0
526481301885304834	391108463	0
526482594544635904	757589191	1
526482594544635904	757589191	1
526489745158070273	1199444498	1
526519576838672384	616666192	0
526529436272050176	2845997117	0
526561993667645441	2240506543	0
526572515540631554	1610102299	1
526622736622166017	51717726	0
526664499894710272	350279771	0
526673517920940032	403113383	0
526710678372229121	331861642	0
526710772484034561	457370027	0
526728513114894336	294711568	0
526738407796789249	90278825	0
526760923382677505	57487827	1
526765579764781056	407224316	0
526774543654744064	216509081	1
526777803908595713	318405671	0
526789883378302977	2368030733	0
526797545188892672	1199970006	1
526801053468340225	23713533	0
526801053468340225	23713533	0
526807694850916353	99382844	0
526815203619782656	2825589902	0
526815723067568128	236299638	1
526821045920358400	946868264	1
526860497724133376	302222312	0
526876103596859392	187081134	0
526884873077022720	11971632	0
526935162027008001	413389232	1
526935179093237761	266696379	0
526937502641569797	101644060	1
526938587737378817	1330497097	0
526942638684258304	579174404	0
526942904913502209	519656951	1
526947007018303488	29875080	0
526981034395455488	545457745	1
527048656382599168	464146062	1
527081593585012737	19067988	0
527081593585012737	19067988	0
527091601177587712	1618718353	0
527102595114876930	303566981	0
527108701463650304	496341815	0
527112507505524736	456099819	0
527120122352533504	397665094	0
527130988715864064	355557979	0
527140297935822849	521805665	0
527143060908802048	1604098717	0
527143060908802048	1604098717	0
527153645750452224	1569616856	1
527165619641520128	1321701770	0
527165770523234305	1145823332	0
527197236384772097	602990944	0
527199230029733888	1456369830	1
527219565139615746	16342328	0
527230108592246784	96712171	1
527243714935390209	93115037	1
527248857693159424	350598938	0
527251041159753728	38338754	1
527259587595223042	96111570	0
527259587595223042	96111570	0
527263633831919617	2393430624	0
527267562200244225	2329332038	0
527269034753282049	1976573790	0
527304608772030464	2488765723	0
527317258742542337	161849022	1
527324033260728322	2230291170	0
527339234848702464	238690836	0
527387827198115840	61821277	0
527405036977262593	1566979921	0
527441178997059584	322104656	0
527443590780551169	464146062	0
527448678454542336	167543468	0
527455674406809600	136805243	0
527462376023818240	411851924	0
527471285971218433	565991162	0
527493907668819969	461364360	1
527502310814269440	454583934	0
527531032581791744	577684550	0
527575613427556352	70848600	0
527584747334406145	289131225	1
527597943772446720	499299719	0
527613735582437376	330148690	1
527630348373753856	1931460372	0
527643138958315520	371365301	0
527646220294955008	27168424	0
527652121068711936	1181445721	0
527685961623154689	52509222	0
527709760653893633	2253297418	0
527713066436546560	407369312	0
527715390017638402	2538044684	0
527738730061127680	945988092	1
527799818110775296	1209402132	0
527837482105442304	134024415	0
527837482105442304	134024415	0
527852105181454336	460568123	0
527856393202593792	119957866	0
527870593912537088	1490657162	0
527890994919112704	295143905	1
527910769812594690	99579876	0
527910769812594690	99579876	0
527915460646682624	27971152	0
527915460646682624	27971152	0
527927924218150912	2850618665	0
527974696898551808	25173368	0
528010688024035328	171569220	0
528020681129480192	348828977	0
528055477557821440	974812958	0
528055477557821440	974812958	0
528058974214828033	1684509337	0
528074274100490240	103338747	0
528079070798426113	2329736846	0
528087765611986945	33714894	0
528184223262580738	168269711	0
528198208712085504	2189229195	0
528203377378066432	28372386	1
528220278263123970	2274990091	0
528229916043509760	835038944	0
528246420680081408	2294823006	0
528270077612027904	1319858742	0
528276200616361984	2279959760	0
528279659314970624	348510385	0
528279659314970624	348510385	0
528302524030537728	738831625	0
528310740739170304	452562491	1
528312435577745408	2841111681	0
528336551043137537	412721429	0
528365173460197376	31628283	0
528382707043426304	318405671	0
528387305145647104	1407813312	0
528415376678219777	73809123	1
528426347883159552	46187827	0
528430517805649920	255345348	1
528565383461339136	2598655621	0
528565383461339136	2598655621	0
528576741447446528	30840259	0
528615930700394497	292712999	0
528628613340745729	42087891	0
528631163263664128	2448522183	0
528654910234320896	246162558	0
528682116289429504	25173368	0
528717513639870464	206848421	0
528756520281194496	2430799471	0
528770781967552513	824289174	0
528784037612388352	1616075383	0
528790511541583873	347705549	0
528797238647345152	360706838	0
528828661550813184	404487135	0
528828661550813184	404487135	0
528832173844205569	318405671	0
528889107939065856	339220082	0
528929910665248769	506546868	0
528940939080110082	7199222	0
528940939080110082	7199222	0
528942558702227457	239938402	0
528946872829083648	1665640255	0
528962301626679296	2218447742	0
528969223708884992	701416621	0
528994296255758336	1604842926	0
529042959518674944	497731840	0
529042959518674944	497731840	0
529044956259053569	2443923044	0
529061208163647488	1674897848	1
529071426251538432	24240149	0
529078681915097090	780610860	0
529118350044319744	115796891	0
529123525823844352	161849022	0
529132036574167040	2207685237	0
529139064084398082	245595048	0
529144117172137984	2888112126	0
529146119096643584	245595048	0
529152926548516865	213075356	0
529173920872939520	254806449	0
529302506565042176	604263209	0
529307437221044225	111964902	0
529346630903144448	339220082	0
529357675654811648	798996888	0
529360271467622400	320769814	0
529360271467622400	320769814	0
529381099680841728	2814840255	0
529391714889261056	994099500	0
529391763535171584	563982498	0
529394731776626688	397808931	0
529436699752136715	90887305	0
529436699752136715	90887305	0
529440745217097729	1126160899	0
529454554463866881	566734395	0
529474262164590592	834595376	0
529474568101302273	217789805	0
529481772824657920	134680454	0
529496682883743745	219860109	0
529509910036635648	455406161	1
529530703168294912	619571514	1
529533072241598464	2806667402	0
529550777077866496	156518460	1
529619502942945280	1858838142	1
529624261749514240	977482800	1
529639248639438851	47166098	0
529647092328038400	95253375	0
529648543871807488	333771604	1
529649474587856896	345816344	0
529652579119411201	243427515	0
529655808540573696	79045224	1
529656213282504704	594158009	0
529676054236258304	326592871	0
529695531866394624	138494590	0
529718942399754241	1025363346	0
529727480354312195	272973631	0
529728298004537344	2858181281	0
529829382924562432	2365863967	0
529830580205387777	1272801631	0
529831347666575360	1272801631	0
529833003447746561	350615109	0
529837593752768512	321150043	0
529838936190103552	872876737	0
529853243741188096	2305041670	0
529856463988985856	1440622045	0
529866998277496832	305167827	0
529868825916096512	780610860	0
529892558978428928	576882464	0
529893144125382656	40252221	0
529893167017885696	396848651	1
529927293221625856	112264712	0
529927293221625856	112264712	0
529971504512245760	521747881	0
529981334135914496	252202070	0
529983476619964418	282301498	0
530010384066170880	134664239	0
530010500893925376	436199041	0
530022612752404480	2743246127	0
530022829799272448	479873168	0
530043467817562112	2407559438	1
530047687509684224	181760742	0
530084271256797184	1452645655	0
530085053163118592	377822524	0
530087768639430657	470740096	0
530101815971291136	607984091	0
530109430168571905	2584525224	0
530111448295669761	31635572	0
530138057706831873	2849842343	0
530148660709834752	2215113306	0
530158574186401794	17260343	0
530174315862310912	35938631	0
530176678069153792	355185441	0
530180277620842497	1869316296	0
530186668456677378	1526266921	0
530206722044870658	407988010	0
530207675624087553	2804352036	1
530211180099272704	26427646	0
530213047604744192	521045123	0
530220148410433537	492879394	0
530226624264802304	96703242	0
530238711293038592	374855263	0
530276860627017728	2851590508	0
530309795476422656	386307631	0
530334755297185793	21110638	0
530358294129688576	31055170	1
530363760046010368	43566349	1
530369372200914944	268021316	0
530376260833124352	1137505464	0
530376260833124352	1137505464	0
530382487038730241	2783229673	0
530390595345207297	1137505464	0
530392003058860034	2822856840	0
530398122506457088	1396105537	0
530421126296784896	261368454	0
530443919193288704	2531821898	0
530453220590907392	21808822	0
530462272716820481	1409269405	0
530465526964035585	237499005	0
530468534837846016	549492348	0
530470216468529152	194239201	0
530470216468529152	194239201	0
530480598344011778	336734847	0
530481464753025024	29827872	0
530495961156837376	496425985	0
530500769175584770	371072907	0
530505472026374144	2845873204	0
530520879097462785	51067193	0
530553588062625792	442205850	0
530564074934120448	353898057	0
530752009331548161	511269116	0
530760020493750272	320847035	0
530790843485937664	63366479	0
530795230858317824	300512155	0
530815296576434177	30881425	0
530820496347365376	307968797	0
530820569038860289	1480600662	0
530845009072095232	2451448538	0
530846874639822849	555286055	1
530847397501751297	2748611069	0
530853392646950914	129281888	0
530874474611351552	293187215	0
530901827618078721	19299909	0
530906430509813760	420099073	0
530906755963056129	2464160641	0
530924321536241664	268514256	0
530930191062011904	342744903	0
530938912945242112	378212356	1
530945515530502144	27537337	0
530974870478135297	31128495	0
530990648820637696	1321491349	0
531031620061773824	19067988	0
531119679411343362	449451142	0
531119725284442112	1611127344	0
531124100329394176	1535265686	0
531176270638620672	361267751	0
531181086567849984	67790402	0
531181086567849984	67790402	0
531197586112139264	421294630	0
531200307200819201	1095543259	0
531212641734492160	2737981195	0
531218465752092672	455992362	0
531235997267132416	31128495	0
531252520728150016	305319831	0
531255321252343808	790281949	1
531261873971552257	552888691	0
531278465669279746	485709311	0
531282190269960193	300042426	0
531300603239333888	1393707841	0
531308847341006849	201987097	0
531334275803930624	2789781754	0
531362122291494912	254446360	0
531371548058198016	356415675	0
531395327925186560	339220082	0
531426497634893824	461463832	0
531448372864221184	1856137700	0
531526534583304192	249321664	0
531530913591480320	63593435	1
531539021525430272	2866423390	0
531550803828682755	977371970	0
531607721120768000	763284312	0
531607721120768000	763284312	0
531629677266628608	470746308	0
531632543188008960	1324762044	0
531639789175332864	130344773	0
531668092121006080	827828587	0
531683824825290753	860835620	0
531748214127747072	65256903	0
531803035203567616	284184076	1
531810743017291776	381323495	0
531822118028476416	355090083	0
531822118028476416	355090083	0
531822520157364225	2748476006	0
531843575349542914	1515890040	0
531863404257218561	2682251407	0
531897613252313089	1337047897	0
531904361803550721	183419497	0
531906925622206464	198082485	0
531908672138391553	16955065	0
531928909952995329	1291210526	0
531936917177507840	2443923044	0
531950164563738626	156669172	1
531994237366448128	307608120	0
532011935056035841	1667612088	0
532017035317088258	2522268364	0
532022535547027456	777440234	1
532032182207127552	304057758	0
532034139734962176	266754558	0
532048587937828864	244829908	0
532061554263355392	613695843	1
532064201716801536	37933752	0
532065767832162304	594255085	0
532178014180630528	726409550	0
532202022398066689	58819524	0
532209230053638146	1186769778	0
532253867346362368	174340450	0
532282643640250369	69935674	0
532310728120999936	970808269	0
532312462021128192	265572338	0
532313921441390592	233249366	0
532316694245421057	2378655290	0
532342912697499648	877248427	0
532345728874844160	60707049	0
532349161652629505	331014177	0
532366883484606464	821795952	0
532374749339742208	274863180	0
532375511809261568	545866076	0
532375511809261568	545866076	0
532381584880832512	402686156	0
532393970585042944	71381983	0
532400177962049537	2849819613	0
532416434022776832	2516456154	1
532532082195853313	2347532900	0
532534400676675584	15036404	0
532563941021736960	2174626670	0
532607570368684032	389801777	0
532608176441786368	381208040	0
532614696130871296	2177323353	0
532638779811454976	161022279	0
532643994883219456	2511149725	0
532650204856868865	2384231502	0
532650313741000706	2417826675	0
532664153534922752	1636321404	0
532670974101962753	487103501	0
532671509186084864	2511149725	0
532672959463186432	2511149725	0
532701157299208192	362137045	0
532713980519645184	538625239	0
532738635469447168	233249366	0
532738635469447168	233249366	0
532739701300801536	183095797	0
532746746690928640	371066165	0
532757300214513664	424441596	0
532758932998340608	376420554	1
532762934368149504	370973564	1
532778402613194753	1592746549	1
532781387388956672	183066048	0
532792286078595072	52940702	0
532903562540756992	159322096	0
532908593096720384	538525886	0
532908944742961152	39875749	0
532908944742961152	39875749	0
532914931122073600	2330939887	0
532915908646567936	262423783	0
532971752587292674	2473275798	0
532976425247453184	438850056	0
532994297738850305	86247151	0
533022939852312577	318654401	0
533027191807029250	46730016	1
533033859152375808	171687441	0
533045596043476993	467115789	0
533045596043476993	467115789	0
533054733213499393	113526481	0
533056273411870720	304660752	1
533076173928947712	378322745	1
533082040502333440	219063095	1
533084996127694849	489863887	0
533115830935232513	440556897	0
533147388668805121	205547266	1
533216141217644544	261148015	0
533225878873182208	2762206934	0
533237873496317952	2294596484	0
533247172012036097	271380614	0
533257486116327424	2815174200	0
533259301511761920	813919	0
533270699109265408	192258539	0
533283516306718720	119385320	0
533296517852196864	433434331	0
533301724686327808	6527122	0
533301757502558208	52052213	0
533304181474742272	27954016	0
533311345392111617	1058760164	0
533317399026864128	2329332038	0
533317406836666368	433434331	0
533319566601252864	527533440	0
533326165369704449	2454993218	0
533333729180389376	1706459059	1
533351638816526336	1877081496	0
533380428133306369	521845242	0
533396893796417537	731427582	0
533408086837719041	2211191947	0
533424631949299713	714653076	0
533456712129208320	30634381	0
533456712129208320	30634381	0
533458157129838592	1889098688	0
533459674717495296	168520963	0
533469641289388035	2896634946	0
533469641289388035	2896634946	0
533471465815801857	490032847	0
533479104361033729	381775736	0
533493853320249344	2869023973	1
533499969487904769	442286400	0
533544981269856256	387351288	1
533547124592746496	30586926	0
533561761518342144	1242539210	0
533561761518342144	1242539210	0
533606981618388992	1265383550	0
533631434658172928	346989015	0
533649002299162625	2842840451	0
533663629191557122	529766521	0
533687801716686848	280341332	0
533701948537458688	2430027652	1
533706032871399424	1083948666	1
533710564300951552	1515890040	0
533712943020384256	30634381	0
533712943020384256	30634381	0
533726294668611584	1029178728	0
533773274883182593	167439737	0
533774893993971712	2378655290	0
533798167708712960	346987619	0
533812909600960513	98702361	0
533827434899324928	53235469	0
533837128053305344	2263264302	0
533845633518825472	611365671	0
533847779588984832	1339778875	0
533966362667122688	563106334	1
534010628269039618	2901797713	0
534015590340784128	2378655290	0
534054202562318336	2365863967	0
534070284647931905	1029178728	0
534074202278854657	320769814	0
534094774043549696	262405674	0
534108301639045120	69205181	0
534126791766458368	37164831	0
534136580328681472	486772518	0
534141090589597696	422939571	1
534156541025599489	150125436	0
534156674081513472	91227147	0
534180279230169089	636191642	0
534180672341291008	390510034	0
534189508930338816	419728301	0
534193956360175617	2742427456	0
534197350244564992	2329332038	0
534197350244564992	2329332038	0
534216941506805763	422710380	0
534220220211425280	505169263	0
534227174715576320	1566636968	0
534227689402400768	2271398388	0
534239606837755904	1544318978	0
534245257035382784	601671207	1
534259761940680704	2401362534	0
534293647538126848	454379672	0
534348965177995264	61143412	0
534386961289842689	420467877	1
534390872310169601	133114021	0
534392351997698049	108518549	0
534401391058780161	2225579370	0
534411197962268672	1004579245	0
534427830319591424	631343049	0
534436583555223553	350018912	1
534437915108323328	2289922827	0
534451174997377026	64552205	1
534465510709420034	20908017	0
534470145788624896	2851059414	1
534470145788624896	2851059414	1
534557823691395073	1240380470	0
534565593685721088	1292262361	0
534578590537359363	1177786716	0
534582505043931137	2870845443	0
534624888623886336	1492067892	0
534627959429021696	2497639848	0
534631975055667200	311826550	0
534670863476748288	37505529	0
534711896650579968	320769814	0
534728659861794816	307968797	0
534780248517144576	2674217970	0
534788372427177984	1420534950	0
534801085706555392	30664212	0
534804153059774464	366265241	1
534812410125619201	30634381	1
534812410125619201	30634381	1
534829406737694721	30390202	1
534868523848593410	379475311	0
534882910382600193	164642778	0
534901678685036545	506626844	0
534910488287932416	2300602350	0
534924054050783232	2497160179	1
534932575597252609	1586171294	0
534957809155473408	169085149	0
534980286820679681	766511569	0
534982908415848448	1411331228	1
534984257806950400	322785536	0
534993716768178176	1713740772	1
535014440253792256	2608707236	0
535048346797608961	131969101	0
535078641538179072	20905104	0
535088221060083712	2783883818	0
535091600968667136	21203468	0
535093384189579264	2783883818	0
535093384189579264	2783883818	0
535099057145151489	66421856	0
535102683992956928	116919283	0
535120859569324032	182554962	0
535122845672939520	30664212	0
535149198459826177	7054372	0
535208291732033536	2862230529	0
535223071729549312	336668444	0
535274195098537985	870245192	1
535278566993588224	1184518982	0
535297004432535554	1205714941	0
535302563357151232	714653076	0
535305542235729921	256128128	0
535343265558437889	1487756863	0
535396069215973376	473179284	0
535401643177562113	60442190	0
535403712512937984	383829752	0
535472310182899712	466054797	0
535477521647960066	30984803	0
535479036068524032	2531953121	1
535485858666008576	484195161	0
535514249419063296	79576824	0
535523675550674944	27272693	0
535531799410405376	265170593	0
535540617859039232	19067988	1
535542188713582592	2821704412	0
535542993957425152	362659159	0
535544514098638848	804422238	0
535545849615372288	304199008	0
535577527230533633	16479874	0
535592477148082176	1031945989	0
535596159856025600	251748401	1
535603761813917696	414292106	0
535605216595689472	296004859	0
535609643976769536	271133214	0
535618797286465536	275299730	0
535636803462918145	2317451853	0
535649526233960448	15270199	0
535656062989246464	594630316	0
535668677115645952	288590542	1
535744147748294656	339220082	0
535787431870472194	594630316	1
535856929868763136	185775213	0
535866632359649280	1674188378	0
535866632359649280	1674188378	0
535866931832979456	1554677912	0
535881324116979712	88446109	0
535891046216269825	57644034	0
535926456036360193	339416908	0
535930266951249920	429735653	0
535950327846277120	827989980	0
535982516709367808	286012115	0
536005092747800576	285218451	0
536044139888902144	2422104482	0
536044346433630208	1668354391	0
536061734432559104	2570050202	1
536110843176296449	1493279592	0
536114586785951744	339220082	0
536118213286051840	339220082	1
536118569168560128	307968797	0
536165547998605314	377710137	0
536199337370718208	2616591050	1
536199597828632576	257729389	0
536212370813911040	71654669	0
536214856383623168	277851826	1
536224553740275712	2501491554	0
536236333132709888	249182739	0
536239531146874880	2729953384	1
536252876927287296	20907455	0
536252876927287296	20907455	0
536255386379366400	102710431	0
536255386379366400	102710431	0
536263486725455873	339220082	0
536306169133137920	272035527	0
536315328855146496	349319302	1
536315546632192000	2446185086	0
536364109156343808	2851376591	0
536373413510905856	228811180	0
536385781938786305	2386422191	0
536393529158012929	254742240	1
536396711712026624	2873558667	0
536464432939819008	100879923	1
536509352434470912	307127662	0
536540459188097024	48662376	0
536541237420244992	427438886	0
536566583108575233	813344132	1
536582313740894208	2313914952	0
536589376373784576	615282433	0
536589376373784576	615282433	0
536601823290085377	827794940	0
536602852207390720	615625212	0
536631825104642048	2193983066	0
536702683395420160	2155001933	0
536706442221584384	1250694504	0
536707031584243712	2740951063	0
536707905693556736	626415995	0
536708524169244672	355029928	1
536727474483515393	585197006	0
536741288042061825	1632633006	0
536741288042061825	1632633006	0
536756849182535680	2730469359	0
536768776956420097	299392845	0
536769640375275521	1053053773	0
536776968687980544	28750811	0
536780974005440512	1535410627	0
536786278466220032	1534284918	0
536823020682092544	2808223652	0
536901450325315584	776684311	0
536901771596005377	2873637456	0
536905733355601921	369705397	0
536920572471435264	1380727801	0
536921261809893376	180178337	0
536922069435699200	308219475	0
536925273485094913	2645448942	0
536926605873262592	1684790276	0
536936155913412609	368074575	0
536938915782221824	342527758	1
536949203927199744	2596967209	0
536970277453045760	47586347	0
536979068844253184	599665315	0
536987840836808704	90102175	0
536988051957116929	58878653	0
536988058311462912	90102175	0
536998452836970496	445879553	0
537029521527296000	2378655290	0
537051708904701952	18649559	0
537052487476604928	15897074	0
537064103110389760	593847053	0
537068706011287552	2347690564	1
537097624529412096	1737152496	1
537099412246650880	301714584	1
537117115564974081	328284835	1
537121345013055488	34933507	0
537124651780939776	421475793	0
537127855990505472	318879745	0
537140307565891584	2798857142	0
537146451734716416	253523306	1
537166890104549376	464146062	0
537184713145077760	20907455	0
537185917409443840	179891453	1
537222008409686016	2771782857	0
537252051487817728	431563766	0
537252351426314240	2793841762	0
537252865472229377	2800049886	0
537269716088147968	780414014	0
537275432857767936	284739451	0
537312520713695232	285030469	0
537315836093292544	2767301	0
537335485606408192	40030715	1
537341614000447489	1515890040	0
537350471296380928	611253430	0
537357007393550336	365092098	0
537378202046722048	630004401	0
537378785343963136	226065392	1
537389031668350976	16738904	0
537408845925330946	792966367	0
537418700752961538	2765510418	0
537420579557888000	165329283	1
537447163509604352	335704185	1
537449967304970240	1105139444	0
537485934187388929	381227891	0
537489967317278721	2210838311	0
537515820793221120	92293267	0
537553007232045056	2208135715	0
537597802256539649	307968797	0
537606154382499840	377163508	0
537619894423285760	2616591050	0
537637148691030016	264417545	0
537648967920939008	464146062	0
537651256789966849	433434331	0
537680513138716674	15399933	0
537693282474921984	886837747	0
537694007397482496	2902047330	0
537737134132568067	1526100564	0
537744611318693888	55856562	0
537758050031898624	2581606220	0
537767057174331392	2893831253	0
